0.513154,-38.2089,10.537
0.512871,-38.1682,10.5157
0.512589,-38.1276,10.4945
0.512308,-38.0871,10.4733
0.512026,-38.0466,10.4522
0.511745,-38.0061,10.4311
0.511465,-37.9657,10.4101
0.511184,-37.9254,10.389
0.510904,-37.8851,10.3681
0.510624,-37.8448,10.3471
0.510345,-37.8046,10.3263
0.510066,-37.7645,10.3054
0.509787,-37.7244,10.2846
0.509508,-37.6843,10.2639
0.50923,-37.6444,10.2431
0.508952,-37.6044,10.2225
0.508674,-37.5645,10.2018
0.508397,-37.5247,10.1812
0.50812,-37.4849,10.1607
0.507843,-37.4451,10.1402
0.507567,-37.4055,10.1197
0.507291,-37.3658,10.0993
0.507015,-37.3262,10.0789
0.506739,-37.2867,10.0586
0.506464,-37.2472,10.0383
0.506189,-37.2078,10.018
0.5061,-37.195,10.0114
0.505914,-37.1684,9.99777
0.50564,-37.129,9.97759
0.505366,-37.0897,9.95745
0.505092,-37.0505,9.93735
0.504819,-37.0113,9.91729
0.504545,-36.9722,9.89728
0.504273,-36.9331,9.8773
0.504,-36.894,9.85736
0.503728,-36.855,9.83746
0.503456,-36.8161,9.81761
0.503184,-36.7772,9.79779
0.502913,-36.7383,9.77802
0.502642,-36.6995,9.75828
0.502371,-36.6608,9.73858
0.5021,-36.6221,9.71893
0.50183,-36.5834,9.69931
0.50156,-36.5448,9.67973
0.50129,-36.5063,9.66019
0.501021,-36.4678,9.6407
0.500752,-36.4293,9.62124
0.500483,-36.3909,9.60182
0.500215,-36.3525,9.58244
0.5,-36.3219,9.56697
0.499946,-36.3142,9.5631
0.499678,-36.276,9.5438
0.499411,-36.2377,9.52454
0.499143,-36.1996,9.50532
0.498876,-36.1614,9.48613
0.49861,-36.1234,9.46699
0.498343,-36.0854,9.44788
0.498077,-36.0474,9.42882
0.497811,-36.0094,9.40979
0.497545,-35.9716,9.3908
0.49728,-35.9337,9.37185
0.497015,-35.8959,9.35294
0.49675,-35.8582,9.33407
0.496486,-35.8205,9.31523
